timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
71.20799999999872,1,1,0,0,1,1,5700
71.31700000000274,1,1,0,0,1,1,5691
71.42700000000332,1,1,0,0,1,1,5676
71.53600000000006,1,1,0,0,1,1,5676
71.64500000000407,1,1,0,0,1,1,5668
71.75500000000466,1,1,0,0,1,1,5663
71.88000000000466,1,1,0,0,1,1,5650
71.9890000000014,1,1,0,0,1,1,5647
72.09900000000198,1,1,0,0,1,1,5641
72.20799999999872,1,1,0,0,1,1,5629
72.31700000000274,1,1,0,0,1,1,5629
72.42700000000332,1,1,0,0,1,1,5618
72.55200000000332,1,1,0,0,1,1,5608
72.66100000000006,1,1,0,0,1,1,5602
72.77000000000407,1,1,0,0,1,1,5602
72.89500000000407,1,1,0,0,1,1,5590
73.00500000000466,1,1,0,0,1,1,5579
73.13000000000466,1,1,0,0,1,1,5579
73.2390000000014,1,1,0,0,1,1,5569
73.34900000000198,1,1,0,0,1,1,5563
73.47400000000198,1,1,0,0,1,1,5560
73.58299999999872,1,1,0,0,1,1,5551
73.70799999999872,1,1,0,0,1,1,5541
73.83299999999872,1,1,0,0,1,1,5530
73.95799999999872,1,1,0,0,1,1,5530
74.06700000000274,1,1,0,0,1,1,5521
74.19200000000274,1,1,0,0,1,1,5510
74.31700000000274,1,1,0,0,1,1,5502
74.42700000000332,1,1,0,0,1,1,5504
74.55200000000332,1,1,0,0,1,1,5492
74.67700000000332,1,1,0,0,1,1,5482
74.78600000000006,1,1,0,0,1,1,5477
74.91100000000006,1,1,0,0,1,1,5471
75.03600000000006,1,1,0,0,1,1,5465
75.14500000000407,1,1,0,0,1,1,5452
75.27100000000064,1,1,0,0,1,1,5447
75.38000000000466,1,1,0,0,1,1,5443
75.50500000000466,1,1,0,0,1,1,5432
75.59900000000198,1,1,0,0,1,1,5423
75.72400000000198,1,1,0,0,1,1,5426
75.83299999999872,1,1,0,0,1,1,5416
75.95799999999872,1,1,0,0,1,1,5404
76.08299999999872,1,1,0,0,1,1,5394
76.19200000000274,1,1,0,0,1,1,5393
76.31700000000274,1,1,0,0,1,1,5385
76.44200000000274,1,1,0,0,1,1,5374
76.55200000000332,1,1,0,0,1,1,5364
76.67700000000332,1,1,0,0,1,1,5365
76.80200000000332,1,1,0,0,1,1,5360
76.92700000000332,1,1,0,0,1,1,5347
77.03600000000006,1,1,0,0,1,1,5336
77.14600000000064,1,1,0,0,1,1,5335
77.25500000000466,1,1,0,0,1,1,5325
77.3640000000014,1,1,0,0,1,1,5316
77.4890000000014,1,1,0,0,1,1,5319
77.6140000000014,1,1,0,0,1,1,5310
77.72400000000198,1,1,0,0,1,1,5297
77.84900000000198,1,1,0,0,1,1,5292
77.97400000000198,1,1,0,0,1,1,5286
78.08299999999872,1,1,0,0,1,1,5277
78.22400000000198,1,1,0,0,1,1,5269
78.31700000000274,1,1,0,0,1,1,5267
78.42700000000332,1,1,0,0,1,1,5259
78.55200000000332,1,1,0,0,1,1,5247
78.66100000000006,1,1,0,0,1,1,5243
78.77100000000064,1,1,0,0,1,1,5242
78.88000000000466,1,1,0,0,1,1,5228
79.00500000000466,1,1,0,0,1,1,5222
79.13000000000466,1,1,0,0,1,1,5209
79.27100000000064,1,1,0,0,1,1,5208
79.41100000000006,1,1,0,0,1,1,5199
79.53600000000006,1,1,0,0,1,1,5192
79.67700000000332,1,1,0,0,1,1,5180
79.80200000000332,1,1,0,0,1,1,5171
79.91100000000006,1,1,0,0,1,1,5173
80.02100000000064,1,1,0,0,1,1,5160
80.16100000000006,1,1,0,0,1,1,5154
80.28600000000006,1,1,0,0,1,1,5139
80.42700000000332,1,1,0,0,1,1,5132
80.58299999999872,1,1,0,0,1,1,5130
80.70799999999872,1,1,0,0,1,1,5121
80.81700000000274,1,1,0,0,1,1,5110
80.92700000000332,1,1,0,0,1,1,5101
81.06700000000274,1,1,0,0,1,1,5105
81.16100000000006,1,1,0,0,1,1,5093
81.30200000000332,1,1,0,0,1,1,5082
81.39600000000064,1,1,0,0,1,1,5081
81.52100000000064,1,1,0,0,1,1,5071
81.63000000000466,1,1,0,0,1,1,5064
81.75500000000466,1,1,0,0,1,1,5051
81.89600000000064,1,1,0,0,1,1,5056
81.9890000000014,1,1,0,0,1,1,5045
82.1140000000014,1,1,0,0,1,1,5033
82.20799999999872,1,1,0,0,1,1,5036
82.31700000000274,1,1,0,0,1,1,5026
82.44200000000274,1,1,0,0,1,1,5015
82.56700000000274,1,1,0,0,1,1,5014
82.67700000000332,1,1,0,0,1,1,5006
82.80200000000332,1,1,0,0,1,1,4994
82.92700000000332,1,1,0,0,1,1,4987
83.06700000000274,1,1,0,0,1,1,4976
83.19200000000274,1,1,0,0,1,1,4977
83.31700000000274,1,1,0,0,1,1,4966
83.45799999999872,1,1,0,0,1,1,4954
83.6140000000014,1,1,0,0,1,1,4945
83.70799999999872,1,1,0,0,1,1,4944
83.81700000000274,1,1,0,0,1,1,4938
83.94200000000274,1,1,0,0,1,1,4926
84.06700000000274,1,1,0,0,1,1,4916
84.19200000000274,1,1,0,0,1,1,4917
84.31700000000274,1,1,0,0,1,1,4911
84.45799999999872,1,1,0,0,1,1,4898
84.58299999999872,1,1,0,0,1,1,4887
84.70799999999872,1,1,0,0,1,1,4885
84.81700000000274,1,1,0,0,1,1,4876
84.92700000000332,1,1,0,0,1,1,4868
85.03600000000006,1,1,0,0,1,1,4863
85.16100000000006,1,1,0,0,1,1,4858
85.30200000000332,1,1,0,0,1,1,4852
85.42700000000332,1,1,0,0,1,1,4841
85.53600000000006,1,1,0,0,1,1,4828
85.64600000000064,1,1,0,0,1,1,4828
85.77100000000064,1,1,0,0,1,1,4822
85.8640000000014,1,1,0,0,1,1,4816
85.9890000000014,1,1,0,0,1,1,4807
86.09900000000198,1,1,0,0,1,1,4802
86.20799999999872,1,1,0,0,1,1,4789
86.31700000000274,1,1,0,0,1,1,4789
86.42700000000332,1,1,0,0,1,1,4778
86.53600000000006,1,1,0,0,1,1,4784
86.64600000000064,1,1,0,0,1,1,4774
86.75500000000466,1,1,0,0,1,1,4764
86.89600000000064,1,1,0,0,1,1,4753
87.00500000000466,1,1,0,0,1,1,4750
87.09900000000198,1,1,0,0,1,1,4740
87.20799999999872,1,1,0,0,1,1,4732
87.33299999999872,1,1,0,0,1,1,4725
87.45799999999872,1,1,0,0,1,1,4722
87.56700000000274,1,1,0,0,1,1,4714
87.70799999999872,1,1,0,0,1,1,4702
87.81700000000274,1,1,0,0,1,1,4700
87.94200000000274,1,1,0,0,1,1,4695
88.03600000000006,1,1,0,0,1,1,4681
88.16100000000006,1,1,0,0,1,1,4677
88.28600000000006,1,1,0,0,1,1,4670
88.39600000000064,1,1,0,0,1,1,4661
88.52100000000064,1,1,0,0,1,1,4652
88.6140000000014,1,1,0,0,1,1,4646
88.77100000000064,1,1,0,0,1,1,4642
88.91100000000006,1,1,0,0,1,1,4631
89.02100000000064,1,1,0,0,1,1,4623
89.14600000000064,1,1,0,0,1,1,4627
89.25500000000466,1,1,0,0,1,1,4612
89.34900000000198,1,1,0,0,1,1,4602
89.45799999999872,1,1,0,0,1,1,4603
89.5679999999993,1,1,0,0,1,1,4594
89.67700000000332,1,1,0,0,1,1,4583
89.80200000000332,1,1,0,0,1,1,4583
89.89600000000064,1,1,0,0,1,1,4574
90.00500000000466,1,1,0,0,1,1,4564
90.1140000000014,1,1,0,0,1,1,4558
90.22400000000198,1,1,0,0,1,1,4553
90.34900000000198,1,1,0,0,1,1,4544
90.47400000000198,1,1,0,0,1,1,4534
90.6140000000014,1,1,0,0,1,1,4535
90.70799999999872,1,1,0,0,1,1,4526
90.8179999999993,1,1,0,0,1,1,4515
90.9429999999993,1,1,0,0,1,1,4514
91.05200000000332,1,1,0,0,1,1,4511
91.14600000000064,1,1,0,0,1,1,4496
91.27100000000064,1,1,0,0,1,1,4500
91.39600000000064,1,1,0,0,1,1,4485
91.4890000000014,1,1,0,0,1,1,4478
91.6140000000014,1,1,0,0,1,1,4480
91.72400000000198,1,1,0,0,1,1,4465
91.83299999999872,1,1,0,0,1,1,4456
91.9429999999993,1,1,0,0,1,1,4457
92.0679999999993,1,1,0,0,1,1,4450
92.22400000000198,1,1,0,0,1,1,4437
92.33299999999872,1,1,0,0,1,1,4432
92.45799999999872,1,1,0,0,1,1,4417
92.5679999999993,1,1,0,0,1,1,4407
92.70799999999872,1,1,0,0,1,1,4408
92.83299999999872,1,1,0,0,1,1,4397
92.97400000000198,1,1,0,0,1,1,4388
93.08299999999872,1,1,0,0,1,1,4388
93.22400000000198,1,1,0,0,1,1,4374
93.39600000000064,1,1,0,0,1,1,4368
93.52100000000064,1,1,0,0,1,1,4362
93.63000000000466,1,1,0,0,1,1,4349
93.7390000000014,1,1,0,0,1,1,4348
93.84900000000198,1,1,0,0,1,1,4341
93.97400000000198,1,1,0,0,1,1,4331
94.09900000000198,1,1,0,0,1,1,4334
94.20799999999872,1,1,0,0,1,1,4325
94.3179999999993,1,1,0,0,1,1,4309
94.42700000000332,1,1,0,0,1,1,4312
94.53600000000006,1,1,0,0,1,1,4305
94.64600000000064,1,1,0,0,1,1,4291
94.77100000000064,1,1,0,0,1,1,4283
94.9429999999993,1,1,0,0,1,1,4276
95.08299999999872,1,1,0,0,1,1,4275
95.20799999999872,1,1,0,0,1,1,4261
95.3179999999993,1,1,0,0,1,1,4257
95.41100000000006,1,1,0,0,1,1,4255
95.52100000000064,1,1,0,0,1,1,4246
95.63000000000466,1,1,0,0,1,1,4231
95.75500000000466,1,1,0,0,1,1,4233
95.8640000000014,1,1,0,0,1,1,4227
95.97400000000198,1,1,0,0,1,1,4211
96.08299999999872,1,1,0,0,1,1,4213
96.20799999999872,1,1,0,0,1,1,4202
96.33299999999872,1,1,0,0,1,1,4192
96.45799999999872,1,1,0,0,1,1,4183
96.5679999999993,1,1,0,0,1,1,4182
96.6929999999993,1,1,0,0,1,1,4174
96.8179999999993,1,1,0,0,1,1,4167
96.92700000000332,1,1,0,0,1,1,4169
97.03600000000006,1,1,0,0,1,1,4157
97.17700000000332,1,1,0,0,1,1,4143
97.33299999999872,1,1,0,0,1,1,4133
97.47400000000198,1,1,0,0,1,1,4127
97.61500000000524,1,1,0,0,1,1,4125
97.72400000000198,1,1,0,0,1,1,4117
97.8179999999993,1,1,0,0,1,1,4110
97.9429999999993,1,1,0,0,1,1,4109
98.05200000000332,1,1,0,0,1,1,4100
98.20799999999872,1,1,0,0,1,1,4087
98.33299999999872,1,1,0,0,1,1,4075
98.49000000000524,1,1,0,0,1,1,4067
98.59900000000198,1,1,0,0,1,1,4065
98.72400000000198,1,1,0,0,1,1,4059
98.84900000000198,1,1,0,0,1,1,4053
98.95799999999872,1,1,0,0,1,1,4039
99.08299999999872,1,1,0,0,1,1,4037
99.20799999999872,1,1,0,0,1,1,4030
99.33299999999872,1,1,0,0,1,1,4016
99.4429999999993,1,1,0,0,1,1,4006
99.58299999999872,1,1,0,0,1,1,4008
99.6929999999993,1,1,0,0,1,1,3997
99.8179999999993,1,1,0,0,1,1,3987
99.9429999999993,1,1,0,0,1,1,3992
100.0679999999993,1,1,0,0,1,1,3984
100.17700000000332,1,1,0,0,1,1,3971
100.30200000000332,1,1,0,0,1,1,3968
100.41100000000006,1,1,0,0,1,1,3958
100.53600000000006,1,1,0,0,1,1,3949
100.64600000000064,1,1,0,0,1,1,3943
100.77100000000064,1,1,0,0,1,1,3945
100.88000000000466,1,1,0,0,1,1,3931
101.00500000000466,1,1,0,0,1,1,3918
101.11500000000524,1,1,0,0,1,1,3925
101.22400000000198,1,1,0,0,1,1,3915
101.3179999999993,1,1,0,0,1,1,3901
101.4429999999993,1,1,0,0,1,1,3890
101.5679999999993,1,1,0,0,1,1,3890
101.67700000000332,1,1,0,0,1,1,3883
101.78600000000006,1,1,0,0,1,1,3871
101.9429999999993,1,1,0,0,1,1,3860
102.0679999999993,1,1,0,0,1,1,3857
102.20799999999872,1,1,0,0,1,1,3856
102.33299999999872,1,1,0,0,1,1,3844
102.45799999999872,1,1,0,0,1,1,3831
102.58299999999872,1,1,0,0,1,1,3824
102.72400000000198,1,1,0,0,1,1,3828
102.86500000000524,1,1,0,0,1,1,3816
102.99000000000524,1,1,0,0,1,1,3801
103.13000000000466,1,1,0,0,1,1,3796
103.24000000000524,1,1,0,0,1,1,3793
103.34900000000198,1,1,0,0,1,1,3788
103.45799999999872,1,1,0,0,1,1,3785
103.55200000000332,1,1,0,0,1,1,3778
103.70799999999872,1,1,0,0,1,1,3763
103.86500000000524,1,1,0,0,1,1,3752
103.99000000000524,1,1,0,0,1,1,3744
104.13000000000466,1,1,0,0,1,1,3738
104.24000000000524,1,1,0,0,1,1,3734
104.36500000000524,1,1,0,0,1,1,3723
104.50500000000466,1,1,0,0,1,1,3718
104.64600000000064,1,1,0,0,1,1,3705
104.80200000000332,1,1,0,0,1,1,3700
104.91100000000006,1,1,0,0,1,1,3694
105.02100000000064,1,1,0,0,1,1,3684
105.13000000000466,1,1,0,0,1,1,3686
105.24000000000524,1,1,0,0,1,1,3675
105.38000000000466,1,1,0,0,1,1,3671
105.47400000000198,1,1,0,0,1,1,3657
105.59900000000198,1,1,0,0,1,1,3658
105.70799999999872,1,1,0,0,1,1,3652
105.8179999999993,1,1,0,0,1,1,3639
105.92700000000332,1,1,0,0,1,1,3638
106.02100000000064,1,1,0,0,1,1,3633
106.13000000000466,1,1,0,0,1,1,3633
106.25500000000466,1,1,0,0,1,1,3617
106.41100000000006,1,1,0,0,1,1,3608
106.55200000000332,1,1,0,0,1,1,3596
106.67700000000332,1,1,0,0,1,1,3588
106.78600000000006,1,1,0,0,1,1,3591
106.89600000000064,1,1,0,0,1,1,3578
107.00500000000466,1,1,0,0,1,1,3572
107.14600000000064,1,1,0,0,1,1,3557
107.30200000000332,1,1,0,0,1,1,3558
107.42700000000332,1,1,0,0,1,1,3547
107.55200000000332,1,1,0,0,1,1,3541
107.6929999999993,1,1,0,0,1,1,3528
107.8179999999993,1,1,0,0,1,1,3522
107.9429999999993,1,1,0,0,1,1,3518
108.0679999999993,1,1,0,0,1,1,3512
108.1929999999993,1,1,0,0,1,1,3507
108.3179999999993,1,1,0,0,1,1,3492
108.4429999999993,1,1,0,0,1,1,3490
108.59900000000198,1,1,0,0,1,1,3480
108.72400000000198,1,1,0,0,1,1,3470
108.84900000000198,1,1,0,0,1,1,3469
109.00500000000466,1,1,0,0,1,1,3450
109.1620000000039,1,1,0,0,1,1,3450
109.27100000000064,1,1,0,0,1,1,3445
109.39600000000064,1,1,0,0,1,1,3439
109.50500000000466,1,1,0,0,1,1,3420
109.63000000000466,1,1,0,0,1,1,3423
109.74000000000524,1,1,0,0,1,1,3417
109.84900000000198,1,1,0,0,1,1,3409
109.97400000000198,1,1,0,0,1,1,3404
110.09900000000198,1,1,0,0,1,1,3400
110.22400000000198,1,1,0,0,1,1,3385
110.34900000000198,1,1,0,0,1,1,3382
110.45799999999872,1,1,0,0,1,1,3362
110.80200000000332,1,1,0,0,1,1,3359
110.92700000000332,1,1,0,0,1,1,3345
111.0370000000039,1,1,0,0,1,1,3335
111.20799999999872,1,1,0,0,1,1,3323
111.34900000000198,1,1,0,0,1,1,3324
111.45799999999872,1,1,0,0,1,1,3313
111.59900000000198,1,1,0,0,1,1,3306
111.74000000000524,1,1,0,0,1,1,3296
111.89600000000064,1,1,0,0,1,1,3287
112.00500000000466,1,1,0,0,1,1,3285
112.11500000000524,1,1,0,0,1,1,3274
112.22400000000198,1,1,0,0,1,1,3270
112.33299999999872,1,1,0,0,1,1,3265
112.4429999999993,1,1,0,0,1,1,3254
112.55200000000332,1,1,0,0,1,1,3252
112.6620000000039,1,1,0,0,1,1,3247
112.77100000000064,1,1,0,0,1,1,3235
112.88000000000466,1,1,0,0,1,1,3232
112.99000000000524,1,1,0,0,1,1,3229
113.09900000000198,1,1,0,0,1,1,3224
113.22400000000198,1,1,0,0,1,1,3207
113.33299999999872,1,1,0,0,1,1,3197
113.58299999999872,1,1,0,0,1,1,3186
113.72400000000198,1,1,0,0,1,1,3177
113.83299999999872,1,1,0,0,1,1,3183
113.95799999999872,1,1,0,0,1,1,3175
114.08400000000256,1,1,0,0,1,1,3152
114.24000000000524,1,1,0,0,1,1,3148
114.34900000000198,1,1,0,0,1,1,3152
114.45900000000256,1,1,0,0,1,1,3138
114.5679999999993,1,1,0,0,1,1,3127
114.67700000000332,1,1,0,0,1,1,3125
114.7870000000039,1,1,0,0,1,1,3127
114.9120000000039,1,1,0,0,1,1,3108
115.02100000000064,1,1,0,0,1,1,3110
115.13000000000466,1,1,0,0,1,1,3107
115.24000000000524,1,1,0,0,1,1,3070
115.7870000000039,1,1,0,0,1,1,3063
115.9120000000039,1,1,0,0,1,1,3059
116.02100000000064,1,1,0,0,1,1,3054
116.14600000000064,1,1,0,0,1,1,3042
116.24000000000524,1,1,0,0,1,1,3039
116.36500000000524,1,1,0,0,1,1,3039
116.47400000000198,1,1,0,0,1,1,3022
116.58299999999872,1,1,0,0,1,1,3010
116.6929999999993,1,1,0,0,1,1,3021
116.80200000000332,1,1,0,0,1,1,3005
116.9120000000039,1,1,0,0,1,1,2997
117.02100000000064,1,1,0,0,1,1,3000
117.13000000000466,1,1,0,0,1,1,2982
117.27100000000064,1,1,0,0,1,1,2991
117.38000000000466,1,1,0,0,1,1,2978
117.49000000000524,1,1,0,0,1,1,2964
117.59900000000198,1,1,0,0,1,1,2953
117.72400000000198,1,1,0,0,1,1,2953
117.83299999999872,1,1,0,0,1,1,2948
117.9429999999993,1,1,1,0,1,0,2943
118.05200000000332,1,1,1,0,1,0,2937
118.17700000000332,1,1,1,0,1,0,2926
118.2870000000039,1,1,1,0,1,0,2923
118.39600000000064,1,1,1,0,1,0,2922
118.50500000000466,1,1,1,0,1,0,2905
118.63000000000466,1,1,1,0,1,0,2894
118.75500000000466,1,1,1,0,1,0,2886
118.86500000000524,1,1,1,0,1,0,2890
118.97400000000198,1,1,1,0,1,0,2883
119.09900000000198,1,1,1,0,1,0,2867
119.24000000000524,1,1,1,0,1,0,2864
119.34900000000198,1,1,1,0,1,0,2855
119.4429999999993,1,1,1,0,1,0,2861
119.5679999999993,1,1,1,0,1,0,2845
119.67700000000332,1,1,1,0,1,0,2834
119.7870000000039,1,1,1,0,1,0,2831
119.9120000000039,1,1,1,0,1,0,2825
120.05200000000332,1,1,1,0,1,0,2818
120.1620000000039,1,1,1,0,1,0,2815
120.27100000000064,1,1,1,0,1,0,2811
120.39600000000064,1,1,1,0,1,0,2806
120.52100000000064,1,1,1,0,1,0,2787
120.63000000000466,1,1,1,0,1,0,2778
120.75500000000466,1,1,1,0,1,0,2784
120.89600000000064,1,1,1,0,1,0,2768
121.02100000000064,1,1,1,0,1,0,2757
121.13000000000466,1,1,1,0,1,0,2759
121.2870000000039,1,1,1,0,1,0,2746
121.39600000000064,1,1,1,0,1,0,2739
121.5370000000039,1,1,1,0,1,0,2732
121.6929999999993,1,1,0,0,1,0,2728
121.8179999999993,1,1,0,0,1,0,2724
121.92700000000332,1,1,0,0,1,0,2709
122.0370000000039,1,1,0,0,1,0,2699
122.1620000000039,1,1,0,0,1,0,2699
122.27100000000064,1,1,0,0,1,0,2693
122.38000000000466,1,1,0,0,1,0,2689
122.50500000000466,1,1,0,0,1,0,2668
122.61500000000524,1,1,0,0,1,0,2670
122.75500000000466,1,1,0,0,1,0,2656
122.97400000000198,1,1,0,0,1,0,2660
123.09900000000198,1,1,0,0,1,0,2644
123.25500000000466,1,1,0,0,1,0,2641
123.36500000000524,1,1,0,0,1,0,2627
123.47400000000198,1,1,0,0,1,0,2622
123.58400000000256,1,1,0,0,1,0,2619
123.6929999999993,1,1,0,0,1,0,2621
123.80200000000332,1,1,0,0,1,0,2605
123.9120000000039,1,1,0,0,1,0,2591
124.02100000000064,1,1,0,0,1,0,2595
124.17700000000332,1,1,0,0,1,0,2582
124.2870000000039,1,1,0,0,1,0,2571
124.4120000000039,1,1,0,0,1,0,2572
124.5679999999993,1,1,0,0,1,0,2560
124.70900000000256,1,1,0,0,1,0,2545
124.86500000000524,1,1,0,0,1,0,2536
125.0370000000039,1,1,0,0,1,0,2522
125.17700000000332,1,1,0,0,1,0,2523
125.33400000000256,1,1,0,0,1,0,2521
125.47400000000198,1,1,0,0,1,0,2503
125.61500000000524,1,1,0,0,1,0,2494
125.75600000000122,1,1,0,0,1,0,2486
125.89600000000064,1,1,0,0,1,0,2473
126.02100000000064,1,1,0,0,1,0,2485
126.13100000000122,1,1,0,0,1,0,2471
126.24000000000524,1,1,0,0,1,0,2464
126.34900000000198,1,1,0,0,1,0,2453
126.45900000000256,1,1,0,0,1,0,2466
126.5679999999993,1,1,0,0,1,0,2447
126.67700000000332,1,1,0,0,1,0,2434
126.7870000000039,1,1,0,0,1,0,2446
126.89600000000064,1,1,0,0,1,0,2431
127.00600000000122,1,1,0,0,1,0,2417
127.11500000000524,1,1,0,0,1,0,2416
127.33400000000256,1,1,0,0,1,0,2398
127.4429999999993,1,1,0,0,1,0,2401
127.55200000000332,1,1,0,0,1,0,2398
127.6620000000039,1,1,0,0,1,0,2383
127.77100000000064,1,1,0,0,1,0,2378
127.88100000000122,1,1,0,0,1,0,2378
127.99000000000524,1,1,0,0,1,0,2378
128.09900000000198,1,1,0,0,1,0,2357
128.20900000000256,1,1,0,0,1,0,2353
128.3179999999993,1,1,0,0,1,0,2359
128.42700000000332,1,1,0,0,1,0,2346
128.5370000000039,1,1,0,0,1,0,2331
128.64600000000064,1,1,0,0,1,0,2337
128.75600000000122,1,1,0,0,1,0,2318
128.86500000000524,1,1,0,0,1,0,2318
128.97400000000198,1,1,0,0,1,0,2313
129.08400000000256,1,1,0,0,1,0,2311
129.1929999999993,1,1,0,0,1,0,2297
129.30200000000332,1,1,0,0,1,0,2290
129.4120000000039,1,1,0,0,1,0,2289
129.52100000000064,1,1,0,0,1,0,2279
129.63100000000122,1,1,0,0,1,0,2269
129.74000000000524,1,1,0,0,1,0,2265
129.84900000000198,1,1,0,0,1,0,2261
129.95900000000256,1,1,0,0,1,0,2248
130.0679999999993,1,1,0,0,1,0,2240
130.17700000000332,1,1,0,0,1,0,2246
130.2870000000039,1,1,0,0,1,0,2230
130.39600000000064,1,1,0,0,1,0,2230
130.50600000000122,1,1,0,0,1,0,2230
130.61500000000524,1,1,0,0,1,0,2213
130.72400000000198,1,1,0,0,1,0,2213
130.83400000000256,1,1,0,0,1,0,2210
130.9429999999993,1,1,0,0,1,0,2203
131.05200000000332,1,1,0,0,1,0,2191
131.1620000000039,1,1,0,0,1,0,2187
131.27100000000064,1,1,0,0,1,0,2185
131.38100000000122,1,1,0,0,1,0,2171
131.49000000000524,1,1,0,0,1,0,2165
131.59900000000198,1,1,0,0,1,0,2174
131.70900000000256,1,1,0,0,1,0,2154
131.83400000000256,1,1,0,0,1,0,2142
131.97400000000198,1,1,0,0,1,0,2146
132.09900000000198,1,1,0,0,1,0,2131
132.24000000000524,1,1,0,0,1,0,2124
132.38100000000122,1,1,0,0,1,0,2120
132.5370000000039,1,1,0,0,1,0,2116
132.6620000000039,1,1,0,0,1,0,2093
132.8179999999993,1,1,0,0,1,0,2087
132.97400000000198,1,1,0,0,1,0,2086
133.13100000000122,1,1,0,0,1,0,2083
133.2870000000039,1,1,0,0,1,0,2076
133.4429999999993,1,1,0,0,1,0,2059
133.5679999999993,1,1,0,0,1,0,2043
133.72400000000198,1,1,0,0,1,0,2044
133.84900000000198,1,1,0,0,1,0,2035
133.95900000000256,1,1,0,0,1,0,2037
134.13100000000122,1,1,0,0,1,0,2019
134.27100000000064,1,1,0,0,1,0,2009
134.42799999999988,1,1,0,0,1,0,1994
134.5679999999993,1,1,0,0,0,0,1996
134.6929999999993,1,1,0,0,0,0,1991
134.83400000000256,1,1,0,0,0,0,1996
134.95900000000256,1,1,0,0,0,0,1996
135.08400000000256,1,1,0,0,0,0,1996
135.22400000000198,1,1,0,0,0,0,1998
135.34900000000198,1,1,0,0,0,0,2015
135.49000000000524,1,1,0,0,0,0,2020
135.64600000000064,1,1,0,0,0,0,2014
135.77100000000064,1,1,0,0,0,0,2007
135.92799999999988,1,1,0,0,0,0,2014
136.08400000000256,1,1,0,0,0,0,2029
136.22400000000198,1,1,0,0,0,0,2015
136.38100000000122,1,1,0,0,0,0,2029
136.5370000000039,1,1,0,0,0,0,2025
136.6620000000039,1,1,0,0,0,0,2038
136.7870000000039,1,1,0,0,0,0,2033
136.92799999999988,1,1,0,0,0,0,2025
137.08400000000256,1,1,0,0,0,0,2024
137.22400000000198,1,1,0,0,0,0,2026
137.36500000000524,1,1,0,0,0,0,2033
137.47400000000198,1,1,0,0,0,0,2035
137.63100000000122,1,1,0,0,0,0,2046
137.77100000000064,1,1,0,0,0,0,2037
137.92799999999988,1,1,0,0,0,0,2043
138.0679999999993,1,1,0,0,0,0,2046
138.20900000000256,1,1,0,0,0,0,2053
138.34900000000198,1,1,0,0,0,0,2058
138.49000000000524,1,1,0,0,0,0,2060
138.63100000000122,1,1,0,0,0,0,2060
138.7870000000039,1,1,0,0,0,0,2066
138.92799999999988,1,1,0,0,0,0,2065
139.0679999999993,1,1,0,0,0,0,2068
139.1929999999993,1,1,0,0,0,0,2069
139.30299999999988,1,1,0,0,0,0,2064
139.42799999999988,1,1,0,0,0,0,2071
139.5679999999993,1,1,0,0,0,0,2077
139.6929999999993,1,1,0,0,0,0,2081
139.84900000000198,1,1,0,0,0,0,2074
139.97400000000198,1,1,0,0,0,0,2080
140.09900000000198,1,1,0,0,0,0,2087
140.20900000000256,1,1,0,0,0,0,2080
140.34900000000198,1,1,0,0,0,0,2074
140.49000000000524,1,1,0,0,0,0,2088
140.61500000000524,1,1,0,0,0,0,2088
140.7870000000039,1,1,0,0,0,0,2086
140.9429999999993,1,1,0,0,0,0,2093
141.10000000000582,1,1,0,0,0,0,2105
141.24000000000524,1,1,0,0,0,0,2093
141.4120000000039,1,1,0,0,0,0,2102
141.5679999999993,1,1,0,0,0,0,2105
141.6929999999993,1,1,0,0,0,0,2103
141.85000000000582,1,1,0,0,0,0,2113
142.00600000000122,1,1,0,0,0,0,2104
142.14600000000064,1,1,0,0,0,0,2102
142.2870000000039,1,1,0,0,0,0,2126
142.45900000000256,1,1,0,0,0,0,2113
142.63100000000122,1,1,0,0,0,0,2121
142.75600000000122,1,1,0,0,0,0,2114
142.88100000000122,1,1,0,0,0,0,2119
143.05299999999988,1,1,0,0,0,0,2127
143.20900000000256,1,1,0,0,0,0,2136
143.34900000000198,1,1,0,0,0,0,2132
143.47500000000582,1,1,0,0,0,0,2124
143.63100000000122,1,1,0,0,0,0,2132
143.7870000000039,1,1,0,0,0,0,2135
143.9120000000039,1,1,0,0,0,0,2143
144.0370000000039,1,1,0,0,0,0,2135
144.1620000000039,1,1,0,0,0,0,2143
144.2870000000039,1,1,0,0,0,0,2146
144.4120000000039,1,1,0,0,0,0,2145
144.5679999999993,1,1,0,0,0,0,2141
144.74000000000524,1,1,0,0,0,0,2143
144.86500000000524,1,1,0,0,0,0,2148
145.00600000000122,1,1,0,0,0,0,2164
145.13100000000122,1,1,0,0,0,0,2159
145.25600000000122,1,1,0,0,0,0,2153
145.39600000000064,1,1,0,0,0,0,2159
145.52100000000064,1,1,0,0,0,0,2164
145.6620000000039,1,1,0,0,0,0,2160
145.80299999999988,1,1,0,0,0,0,2164
145.95900000000256,1,1,0,0,0,0,2173
146.11500000000524,1,1,0,0,0,0,2162
146.27100000000064,1,1,0,0,0,0,2163
146.4120000000039,1,1,0,0,0,0,2178
146.55299999999988,1,1,0,0,0,0,2171
146.6620000000039,1,1,0,0,0,0,2179
146.80299999999988,1,1,0,0,0,0,2185
146.92799999999988,1,1,0,0,0,0,2179
