timestamp,aux_pump,aux_level,main_pump,main_level,class
0.127000093460083,0,7,1,7455,high_blocked
0.10899996757507324,0,7,1,7473,high_blocked
0.10899996757507324,0,7,1,7487,high_blocked
0.14100003242492676,0,7,1,7486,high_blocked
0.10899996757507324,0,7,1,7494,high_blocked
0.1100001335144043,0,7,1,7488,high_blocked
0.125,0,7,1,7500,high_blocked
0.12800002098083496,0,7,1,7516,high_blocked
0.14100003242492676,0,7,1,7523,high_blocked
0.125,0,7,1,7522,high_blocked
0.125,0,7,1,7536,high_blocked
0.125,0,7,1,7538,high_blocked
0.10899996757507324,0,7,1,7533,high_blocked
0.1099998950958252,0,7,1,7555,high_blocked
0.10899996757507324,0,7,1,7545,high_blocked
0.10899996757507324,0,7,1,7558,high_blocked
0.125,0,7,1,7564,high_blocked
0.09400010108947754,0,7,1,7573,high_blocked
0.125,0,7,1,7572,high_blocked
0.125,0,7,1,7588,high_blocked
0.14100003242492676,0,7,1,7584,high_blocked
0.125,0,7,1,7603,high_blocked
0.10899996757507324,0,7,1,7604,high_blocked
0.125,0,7,1,7604,high_blocked
0.12599992752075195,0,7,1,7619,high_blocked
0.10899996757507324,0,7,1,7622,high_blocked
0.11300015449523926,0,7,1,7630,high_blocked
0.125,0,7,1,7643,high_blocked
0.125,0,7,1,7637,high_blocked
0.125,0,7,1,7641,high_blocked
0.10899996757507324,0,7,1,7660,high_blocked
0.125,0,7,1,7663,high_blocked
0.125,0,7,1,7671,high_blocked
0.10899996757507324,0,7,1,7680,high_blocked
0.125,0,7,1,7670,high_blocked
0.125,0,7,1,7686,high_blocked
0.1100001335144043,0,7,1,7697,high_blocked
0.125,0,7,1,7699,high_blocked
0.125,0,7,1,7699,high_blocked
0.09299993515014648,0,7,1,7705,high_blocked
0.14100003242492676,0,7,1,7721,high_blocked
0.125,0,7,1,7730,high_blocked
0.125,0,7,1,7731,high_blocked
0.1099998950958252,0,7,1,7731,high_blocked
0.12899994850158691,0,7,1,7741,high_blocked
0.125,0,7,1,7737,high_blocked
0.14100003242492676,0,7,1,7749,high_blocked
0.125,0,7,1,7761,high_blocked
0.10899996757507324,0,7,1,7770,high_blocked
0.125,0,7,1,7779,high_blocked
0.1100001335144043,0,7,1,7777,high_blocked
0.125,0,7,1,7782,high_blocked
0.125,0,7,1,7788,high_blocked
0.125,0,7,1,7807,high_blocked
0.1099998950958252,0,7,1,7819,high_blocked
0.125,0,7,1,7809,high_blocked
0.125,0,7,1,7818,high_blocked
0.10899996757507324,0,7,1,7826,high_blocked
0.12600016593933105,0,7,1,7837,high_blocked
0.125,0,7,1,7830,high_blocked
0.10899996757507324,0,7,1,7837,high_blocked
0.125,0,7,1,7846,high_blocked
0.125,0,7,1,7853,high_blocked
0.10899996757507324,0,7,1,7868,high_blocked
0.1099998950958252,0,7,1,7870,high_blocked
0.1400001049041748,0,7,1,7864,high_blocked
0.1099998950958252,0,7,1,7884,high_blocked
0.125,0,7,1,7887,high_blocked
0.10899996757507324,0,7,1,7890,high_blocked
0.10900020599365234,0,7,1,7902,high_blocked
0.125,0,7,1,7907,high_blocked
0.14099979400634766,0,7,1,7903,high_blocked
0.125,0,7,1,7923,high_blocked
0.125,0,7,1,7927,high_blocked
0.14100003242492676,0,7,1,7935,high_blocked
0.10899996757507324,0,7,1,7945,high_blocked
0.125,0,7,1,7943,high_blocked
0.12900018692016602,0,7,1,7947,high_blocked
0.10899996757507324,0,7,1,7953,high_blocked
0.09399986267089844,0,7,1,7971,high_blocked
0.125,0,7,1,7960,high_blocked
0.10900020599365234,0,7,1,7980,high_blocked
0.125,0,7,1,7985,high_blocked
0.125,0,7,1,7989,high_blocked
0.11299991607666016,0,7,1,7991,high_blocked
