timestamp, S0, S1, S2, S3, main_pump, aux_pump, ultrasound
66.4890000000014,1,1,0,0,1,0,6438
66.6140000000014,1,1,0,0,1,0,6429
66.72400000000198,1,1,0,0,1,0,6422
66.83599999999569,1,1,0,0,1,0,6419
66.96099999999569,1,1,0,0,1,0,6409
67.05500000000029,1,1,0,0,1,0,6399
67.16399999999703,1,1,0,0,1,0,6391
67.27399999999761,1,1,0,0,1,0,6391
67.3839999999982,1,1,0,0,1,0,6380
67.5089999999982,1,1,0,0,1,0,6370
67.6339999999982,1,1,0,0,1,0,6360
67.77399999999761,1,1,0,0,1,0,6360
67.90099999999802,1,1,0,0,1,0,6350
67.99499999999534,1,1,0,0,1,0,6342
68.11999999999534,1,1,0,0,1,0,6333
68.24499999999534,1,1,0,0,1,0,6335
68.36999999999534,1,1,0,0,1,0,6325
68.49499999999534,1,1,0,0,1,0,6314
68.60399999999936,1,1,0,0,1,0,6302
68.71399999999994,1,1,0,0,1,0,6303
68.83899999999994,1,1,0,0,1,0,6292
68.94799999999668,1,1,0,0,1,0,6282
69.0570000000007,1,1,0,0,1,0,6282
69.1820000000007,1,1,0,0,1,0,6272
69.3070000000007,1,1,0,0,1,0,6264
69.44799999999668,1,1,0,0,1,0,6256
69.57299999999668,1,1,0,0,1,0,6243
69.6820000000007,1,1,0,0,1,0,6243
69.8070000000007,1,1,0,0,1,0,6232
69.93299999999726,1,1,0,0,1,0,6223
70.04200000000128,1,1,0,0,1,0,6226
70.15299999999843,1,1,0,0,1,0,6216
70.26199999999517,1,1,0,0,1,0,6206
70.37199999999575,1,1,0,0,1,0,6195
70.48099999999977,1,1,0,0,1,0,6197
70.59100000000035,1,1,0,0,1,0,6188
70.69999999999709,1,1,0,0,1,0,6177
70.8090000000011,1,1,0,0,1,0,6175
70.91900000000169,1,1,0,0,1,0,6166
71.02799999999843,1,1,0,0,1,0,6155
71.13699999999517,1,1,0,0,1,0,6150
71.24699999999575,1,1,0,0,1,0,6145
71.35599999999977,1,1,0,0,1,0,6137
71.46600000000035,1,1,0,0,1,0,6137
71.57800000000134,1,1,0,0,1,0,6125
71.68800000000192,1,1,0,0,1,0,6116
71.79699999999866,1,1,0,0,1,0,6117
71.9059999999954,1,1,0,0,1,0,6106
72.01599999999598,1,1,0,0,1,0,6096
72.125,1,1,0,0,1,0,6096
72.23500000000058,1,1,0,0,1,0,6088
72.34399999999732,1,1,0,0,1,0,6077
72.4539999999979,1,1,0,0,1,0,6067
72.56300000000192,1,1,0,0,1,0,6067
72.67399999999907,1,1,0,0,1,0,6057
72.78299999999581,1,1,0,0,1,0,6048
72.89199999999983,1,1,0,0,1,0,6049
73.00200000000041,1,1,0,0,1,0,6040
73.11099999999715,1,1,0,0,1,0,6029
73.22000000000116,1,1,0,0,1,0,6018
73.33399999999529,1,1,0,0,1,0,6022
73.45899999999529,1,1,0,0,1,0,6011
73.55299999999988,1,1,0,0,1,0,5999
73.66199999999662,1,1,0,0,1,0,6001
73.77100000000064,1,1,0,0,1,0,5991
73.88100000000122,1,1,0,0,1,0,5980
73.98999999999796,1,1,0,0,1,0,5979
74.09999999999854,1,1,0,0,1,0,5973
74.20899999999529,1,1,0,0,1,0,5971
74.32299999999668,1,1,0,0,1,0,5961
74.4320000000007,1,1,0,0,1,0,5950
74.54200000000128,1,1,0,0,1,0,5951
74.65099999999802,1,1,0,0,1,0,5943
74.7609999999986,1,1,0,0,1,0,5933
74.86999999999534,1,1,0,0,1,0,5921
74.97999999999593,1,1,0,0,1,0,5924
75.08899999999994,1,1,0,0,1,0,5911
75.19799999999668,1,1,0,0,1,0,5911
75.30799999999726,1,1,0,0,1,0,5902
75.41999999999825,1,1,0,0,1,0,5891
75.52900000000227,1,1,0,0,1,0,5884
75.63899999999558,1,1,0,0,1,0,5882
75.74899999999616,1,1,0,0,1,0,5873
75.85800000000017,1,1,0,0,1,0,5867
75.96699999999691,1,1,0,0,1,0,5862
76.0769999999975,1,1,0,0,1,0,5852
76.18600000000151,1,1,0,0,1,0,5855
76.29499999999825,1,1,0,0,1,0,5842
76.40499999999884,1,1,0,0,1,0,5833
76.51499999999942,1,1,0,0,1,0,5823
76.62700000000041,1,1,0,0,1,0,5825
76.73700000000099,1,1,0,0,1,0,5813
76.84599999999773,1,1,0,0,1,0,5803
76.97099999999773,1,1,0,0,1,0,5803
77.06500000000233,1,1,0,0,1,0,5794
77.17399999999907,1,1,0,0,1,0,5784
77.28399999999965,1,1,0,0,1,0,5774
77.39299999999639,1,1,0,0,1,0,5775
77.50299999999697,1,1,0,0,1,0,5767
77.61200000000099,1,1,0,0,1,0,5755
77.72099999999773,1,1,0,0,1,0,5755
77.83099999999831,1,1,0,0,1,0,5748
77.94000000000233,1,1,0,0,1,0,5745
78.04999999999563,1,1,0,0,1,0,5735
78.15899999999965,1,1,0,0,1,0,5729
78.26799999999639,1,1,0,0,1,0,5718
78.37799999999697,1,1,0,0,1,0,5717
78.48700000000099,1,1,0,0,1,0,5707
78.59700000000157,1,1,0,0,1,0,5700
78.70700000000215,1,1,0,0,1,0,5698
78.8159999999989,1,1,0,0,1,0,5686
78.93000000000029,1,1,0,0,1,0,5678
79.03899999999703,1,1,0,0,1,0,5681
79.14800000000105,1,1,0,0,1,0,5667
79.26199999999517,1,1,0,0,1,0,5657
79.375,1,1,0,0,1,0,5659
79.48500000000058,1,1,0,0,1,0,5650
79.59399999999732,1,1,0,0,1,0,5637
79.7039999999979,1,1,0,0,1,0,5629
79.81699999999546,1,1,0,0,1,0,5630
79.92599999999948,1,1,0,0,1,0,5620
80.03600000000006,1,1,0,0,1,0,5618
80.1449999999968,1,1,0,0,1,0,5609
80.25499999999738,1,1,0,0,1,0,5602
80.3640000000014,1,1,0,0,1,0,5598
80.4890000000014,1,1,0,0,1,0,5589
80.58299999999872,1,1,0,0,1,0,5580
80.6929999999993,1,1,0,0,1,0,5584
80.80199999999604,1,1,0,0,1,0,5569
80.91199999999662,1,1,0,0,1,0,5560
81.02100000000064,1,1,0,0,1,0,5560
81.12999999999738,1,1,0,0,1,0,5551
81.23999999999796,1,1,0,0,1,0,5540
81.34900000000198,1,1,0,0,1,0,5530
81.45799999999872,1,1,0,0,1,0,5532
81.5679999999993,1,1,0,0,1,0,5520
81.67699999999604,1,1,0,0,1,0,5520
81.78699999999662,1,1,0,0,1,0,5517
81.89600000000064,1,1,0,0,1,0,5502
82.00600000000122,1,1,0,0,1,0,5501
82.11499999999796,1,1,0,0,1,0,5493
82.23999999999796,1,1,0,0,1,0,5482
82.33699999999953,1,1,0,0,1,0,5481
82.44599999999627,1,1,0,0,1,0,5471
82.55599999999686,1,1,0,0,1,0,5462
82.66599999999744,1,1,0,0,1,0,5465
82.77500000000146,1,1,0,0,1,0,5453
82.88500000000204,1,1,0,0,1,0,5442
83.01000000000204,1,1,0,0,1,0,5445
83.11899999999878,1,1,0,0,1,0,5435
83.2129999999961,1,1,0,0,1,0,5427
83.32200000000012,1,1,0,0,1,0,5424
83.4320000000007,1,1,0,0,1,0,5415
83.54099999999744,1,1,0,0,1,0,5403
83.65000000000146,1,1,0,0,1,0,5403
83.76000000000204,1,1,0,0,1,0,5394
83.86899999999878,1,1,0,0,1,0,5387
83.99399999999878,1,1,0,0,1,0,5386
84.0879999999961,1,1,0,0,1,0,5375
84.19700000000012,1,1,0,0,1,0,5371
84.3070000000007,1,1,0,0,1,0,5365
84.41599999999744,1,1,0,0,1,0,5354
84.54200000000128,1,1,0,0,1,0,5344
84.63500000000204,1,1,0,0,1,0,5348
84.74499999999534,1,1,0,0,1,0,5336
84.85399999999936,1,1,0,0,1,0,5337
84.96499999999651,1,1,0,0,1,0,5329
85.07400000000052,1,1,0,0,1,0,5319
85.1840000000011,1,1,0,0,1,0,5305
85.29299999999785,1,1,0,0,1,0,5305
85.40299999999843,1,1,0,0,1,0,5300
85.51199999999517,1,1,0,0,1,0,5287
85.62199999999575,1,1,0,0,1,0,5286
85.73099999999977,1,1,0,0,1,0,5276
85.83999999999651,1,1,0,0,1,0,5271
85.94999999999709,1,1,0,0,1,0,5269
86.0590000000011,1,1,0,0,1,0,5258
86.16900000000169,1,1,0,0,1,0,5249
86.27799999999843,1,1,0,0,1,0,5250
86.38699999999517,1,1,0,0,1,0,5239
86.49699999999575,1,1,0,0,1,0,5227
86.61000000000058,1,1,0,0,1,0,5231
86.71899999999732,1,1,0,0,1,0,5224
86.82800000000134,1,1,0,0,1,0,5208
86.93800000000192,1,1,0,0,1,0,5209
87.04699999999866,1,1,0,0,1,0,5200
87.15699999999924,1,1,0,0,1,0,5189
87.26599999999598,1,1,0,0,1,0,5188
87.375,1,1,0,0,1,0,5178
87.48500000000058,1,1,0,0,1,0,5171
87.59399999999732,1,1,0,0,1,0,5169
87.70300000000134,1,1,0,0,1,0,5159
87.81300000000192,1,1,0,0,1,0,5150
87.93800000000192,1,1,0,0,1,0,5150
88.03199999999924,1,1,0,0,1,0,5139
88.14099999999598,1,1,0,0,1,0,5142
88.25,1,1,0,0,1,0,5134
88.375,1,1,0,0,1,0,5125
88.47400000000198,1,1,0,0,1,0,5122
88.59900000000198,1,1,0,0,1,0,5110
88.69199999999546,1,1,0,0,1,0,5104
88.80199999999604,1,1,0,0,1,0,5104
88.91100000000006,1,1,0,0,1,0,5090
89.0199999999968,1,1,0,0,1,0,5084
89.12999999999738,1,1,0,0,1,0,5087
89.25499999999738,1,1,0,0,1,0,5073
89.34900000000198,1,1,0,0,1,0,5061
89.45799999999872,1,1,0,0,1,0,5065
89.56699999999546,1,1,0,0,1,0,5057
89.67699999999604,1,1,0,0,1,0,5045
89.78600000000006,1,1,0,0,1,0,5043
89.91100000000006,1,1,0,0,1,0,5037
90.02100000000064,1,1,0,0,1,0,5026
90.11499999999796,1,1,0,0,1,0,5022
90.22499999999854,1,1,0,0,1,0,5014
90.33499999999913,1,1,0,0,1,0,5014
90.44900000000052,1,1,0,0,1,0,5003
90.55799999999726,1,1,0,0,1,0,4993
90.66700000000128,1,1,0,0,1,0,4983
90.77700000000186,1,1,0,0,1,0,4985
90.8859999999986,1,1,0,0,1,0,4973
91.01199999999517,1,1,0,0,1,0,4965
91.10599999999977,1,1,0,0,1,0,4967
91.23099999999977,1,1,0,0,1,0,4955
91.32400000000052,1,1,0,0,1,0,4949
91.4340000000011,1,1,0,0,1,0,4948
91.54299999999785,1,1,0,0,1,0,4938
91.65200000000186,1,1,0,0,1,0,4935
91.77700000000186,1,1,0,0,1,0,4924
91.87099999999919,1,1,0,0,1,0,4917
91.99599999999919,1,1,0,0,1,0,4910
92.08999999999651,1,1,0,0,1,0,4906
92.19900000000052,1,1,0,0,1,0,4898
92.3090000000011,1,1,0,0,1,0,4891
92.4340000000011,1,1,0,0,1,0,4890
92.54299999999785,1,1,0,0,1,0,4877
92.65299999999843,1,1,0,0,1,0,4871
92.76199999999517,1,1,0,0,1,0,4866
92.87099999999919,1,1,0,0,1,0,4860
92.99599999999919,1,1,0,0,1,0,4851
93.10599999999977,1,1,0,0,1,0,4851
93.21499999999651,1,1,0,0,1,0,4837
93.32800000000134,1,1,0,0,1,0,4830
93.45300000000134,1,1,0,0,1,0,4832
93.56199999999808,1,1,0,0,1,0,4822
93.6559999999954,1,1,0,0,1,0,4818
93.76499999999942,1,1,0,0,1,0,4810
93.875,1,1,0,0,1,0,4797
93.98399999999674,1,1,0,0,1,0,4797
94.09300000000076,1,1,0,0,1,0,4790
94.20300000000134,1,1,0,0,1,0,4780
94.31199999999808,1,1,0,0,1,0,4779
94.42199999999866,1,1,0,0,1,0,4768
94.5309999999954,1,1,0,0,1,0,4763
94.6559999999954,1,1,0,0,1,0,4761
94.75,1,1,0,0,1,0,4749
94.85899999999674,1,1,0,0,1,0,4746
94.96800000000076,1,1,0,0,1,0,4744
95.07800000000134,1,1,0,0,1,0,4730
95.20300000000134,1,1,0,0,1,0,4719
95.29699999999866,1,1,0,0,1,0,4723
95.4059999999954,1,1,0,0,1,0,4713
95.51499999999942,1,1,0,0,1,0,4712
95.625,1,1,0,0,1,0,4702
95.73399999999674,1,1,0,0,1,0,4696
95.85899999999674,1,1,0,0,1,0,4695
95.95300000000134,1,1,0,0,1,0,4681
96.07800000000134,1,1,0,0,1,0,4683
96.18699999999808,1,1,0,0,1,0,4678
96.2809999999954,1,1,0,0,1,0,4661
96.38999999999942,1,1,0,0,1,0,4662
96.51499999999942,1,1,0,0,1,0,4653
96.625,1,1,0,0,1,0,4647
96.73399999999674,1,1,0,0,1,0,4631
96.84399999999732,1,1,0,0,1,0,4633
96.95300000000134,1,1,0,0,1,0,4624
97.06199999999808,1,1,0,0,1,0,4624
97.17199999999866,1,1,0,0,1,0,4609
97.29699999999866,1,1,0,0,1,0,4602
97.38999999999942,1,1,0,0,1,0,4605
97.51900000000023,1,1,0,0,1,0,4596
97.61299999999756,1,1,0,0,1,0,4584
97.72299999999814,1,1,0,0,1,0,4574
97.83200000000215,1,1,0,0,1,0,4567
97.9409999999989,1,1,0,0,1,0,4564
98.05099999999948,1,1,0,0,1,0,4563
98.16100000000006,1,1,0,0,1,0,4554
98.28600000000006,1,1,0,0,1,0,4546
98.3949999999968,1,1,0,0,1,0,4535
98.50400000000081,1,1,0,0,1,0,4534
98.59799999999814,1,1,0,0,1,0,4525
98.70700000000215,1,1,0,0,1,0,4522
98.8179999999993,1,1,0,0,1,0,4515
98.92799999999988,1,1,0,0,1,0,4504
99.03699999999662,1,1,0,0,1,0,4508
99.14600000000064,1,1,0,0,1,0,4496
99.27300000000105,1,1,0,0,1,0,4490
99.38300000000163,1,1,0,0,1,0,4480
99.49699999999575,1,1,0,0,1,0,4476
99.58999999999651,1,1,0,0,1,0,4467
99.71499999999651,1,1,0,0,1,0,4465
99.8090000000011,1,1,0,0,1,0,4456
99.9340000000011,1,1,0,0,1,0,4452
100.02799999999843,1,1,0,0,1,0,4448
100.13699999999517,1,1,0,0,1,0,4439
100.24699999999575,1,1,0,0,1,0,4432
100.35599999999977,1,1,0,0,1,0,4431
100.46600000000035,1,1,0,0,1,0,4417
100.57499999999709,1,1,0,0,1,0,4410
100.6840000000011,1,1,0,0,1,0,4407
100.79400000000169,1,1,0,0,1,0,4396
100.90299999999843,1,1,0,0,1,0,4397
101.01599999999598,1,1,0,0,1,0,4391
101.14099999999598,1,1,0,0,1,0,4382
101.23599999999715,1,1,0,0,1,0,4368
101.34599999999773,1,1,0,0,1,0,4363
101.45500000000175,1,1,0,0,1,0,4360
101.58000000000175,1,1,0,0,1,0,4363
101.69000000000233,1,1,0,0,1,0,4343
101.78299999999581,1,1,0,0,1,0,4338
101.89299999999639,1,1,0,0,1,0,4332
102.00200000000041,1,1,0,0,1,0,4329
102.11099999999715,1,1,0,0,1,0,4319
102.23599999999715,1,1,0,0,1,0,4309
102.33000000000175,1,1,0,0,1,0,4302
102.44000000000233,1,1,0,0,1,0,4301
102.54899999999907,1,1,0,0,1,0,4294
102.67399999999907,1,1,0,0,1,0,4280
102.76799999999639,1,1,0,0,1,0,4274
102.87700000000041,1,1,0,0,1,0,4271
102.98700000000099,1,1,0,0,1,0,4274
103.09599999999773,1,1,0,0,1,0,4268
103.20599999999831,1,1,0,0,1,0,4253
103.31500000000233,1,1,0,0,1,0,4253
103.42399999999907,1,1,0,0,1,0,4246
103.54899999999907,1,1,0,0,1,0,4243
103.65899999999965,1,1,0,0,1,0,4225
103.75200000000041,1,1,0,0,1,0,4222
103.87700000000041,1,1,0,0,1,0,4225
103.97099999999773,1,1,0,0,1,0,4211
104.09799999999814,1,1,0,0,1,0,4205
104.19199999999546,1,1,0,0,1,0,4197
104.30099999999948,1,1,0,0,1,0,4188
104.41100000000006,1,1,0,0,1,0,4188
104.5199999999968,1,1,0,0,1,0,4172
104.6449999999968,1,1,0,0,1,0,4172
104.7390000000014,1,1,0,0,1,0,4165
104.8640000000014,1,1,0,0,1,0,4159
104.95700000000215,1,1,0,0,1,0,4153
105.06699999999546,1,1,0,0,1,0,4148
105.17599999999948,1,1,0,0,1,0,4139
105.28600000000006,1,1,0,0,1,0,4131
105.3949999999968,1,1,0,0,1,0,4126
105.50400000000081,1,1,0,0,1,0,4121
105.62900000000081,1,1,0,0,1,0,4109
105.7390000000014,1,1,0,0,1,0,4106
105.83200000000215,1,1,0,0,1,0,4097
105.94199999999546,1,1,0,0,1,0,4100
106.05099999999948,1,1,0,0,1,0,4089
106.17599999999948,1,1,0,0,1,0,4076
106.2699999999968,1,1,0,0,1,0,4069
106.3949999999968,1,1,0,0,1,0,4073
106.4890000000014,1,1,0,0,1,0,4060
106.59799999999814,1,1,0,0,1,0,4050
106.70799999999872,1,1,0,0,1,0,4052
106.81699999999546,1,1,0,0,1,0,4042
106.92599999999948,1,1,0,0,1,0,4037
107.03600000000006,1,1,0,0,1,0,4028
107.1449999999968,1,1,0,0,1,0,4022
107.25499999999738,1,1,0,0,1,0,4016
107.3640000000014,1,1,0,0,1,0,4008
107.47299999999814,1,1,0,0,1,0,4003
107.58499999999913,1,1,0,0,1,0,3998
107.69399999999587,1,1,0,0,1,0,3987
107.80399999999645,1,1,0,0,1,0,3989
107.91300000000047,1,1,0,0,1,0,3978
108.02300000000105,1,1,0,0,1,0,3977
108.13199999999779,1,1,0,0,1,0,3967
108.2410000000018,1,1,0,0,1,0,3962
108.35099999999511,1,1,0,0,1,0,3958
108.47599999999511,1,1,0,0,1,0,3948
108.58499999999913,1,1,0,0,1,0,3939
108.70999999999913,1,1,0,0,1,0,3933
108.81999999999971,1,1,0,0,1,0,3934
108.91599999999744,1,1,0,0,1,0,3921
109.04099999999744,1,1,0,0,1,0,3921
109.16599999999744,1,1,0,0,1,0,3909
109.27599999999802,1,1,0,0,1,0,3905
109.36899999999878,1,1,0,0,1,0,3890
109.47899999999936,1,1,0,0,1,0,3893
109.5879999999961,1,1,0,0,1,0,3888
109.7129999999961,1,1,0,0,1,0,3882
109.82299999999668,1,1,0,0,1,0,3871
109.94799999999668,1,1,0,0,1,0,3860
110.0570000000007,1,1,0,0,1,0,3860
110.1820000000007,1,1,0,0,1,0,3855
110.2960000000021,1,1,0,0,1,0,3849
110.38999999999942,1,1,0,0,1,0,3845
110.51599999999598,1,1,0,0,1,0,3832
110.62599999999657,1,1,0,0,1,0,3827
110.75099999999657,1,1,0,0,1,0,3827
110.84399999999732,1,1,0,0,1,0,3813
110.96899999999732,1,1,0,0,1,0,3801
111.08299999999872,1,1,0,0,1,0,3801
111.20799999999872,1,1,0,0,1,0,3794
111.3179999999993,1,1,0,0,1,0,3788
111.41500000000087,1,1,0,0,1,0,3783
111.54000000000087,1,0,0,0,0,1,3776
111.64899999999761,1,0,0,0,0,1,3765
111.75800000000163,1,0,0,0,0,1,3769
111.86800000000221,1,0,0,0,0,1,3768
111.98099999999977,1,0,0,0,0,1,3769
112.08999999999651,1,0,0,0,0,1,3776
112.21499999999651,1,0,0,0,0,1,3780
112.3090000000011,1,0,0,0,0,1,3777
112.4340000000011,1,0,0,0,0,1,3774
112.54299999999785,1,0,0,0,0,1,3777
112.65200000000186,1,0,0,0,0,1,3789
112.77700000000186,1,0,0,0,0,1,3787
112.88699999999517,1,0,0,0,0,1,3783
112.99599999999919,1,0,0,0,0,1,3782
113.09100000000035,1,0,0,0,0,1,3788
113.21600000000035,1,0,0,0,0,1,3784
113.32499999999709,1,0,0,0,0,1,3791
113.4340000000011,1,0,0,0,0,1,3791
113.54400000000169,1,0,0,0,0,1,3796
113.65400000000227,1,0,0,0,0,1,3794
113.77900000000227,1,0,0,0,0,1,3791
113.87199999999575,1,0,0,0,0,1,3791
113.98199999999633,1,0,0,0,0,1,3798
114.09100000000035,1,0,0,0,0,1,3802
114.20100000000093,1,0,0,0,0,1,3801
114.32600000000093,1,0,0,0,0,1,3802
114.43499999999767,1,0,0,0,0,1,3807
114.54499999999825,1,1,0,0,1,1,3802
114.6559999999954,1,1,0,0,1,1,3802
114.7809999999954,1,1,0,0,1,1,3802
114.88999999999942,1,1,0,0,1,1,3799
115.01900000000023,1,1,0,0,1,1,3799
115.12900000000081,1,1,0,0,1,1,3785
115.23799999999756,1,1,0,0,1,1,3773
115.34799999999814,1,1,0,0,1,1,3772
115.45700000000215,1,1,0,0,1,1,3763
115.5659999999989,1,1,0,0,1,1,3755
115.67599999999948,1,1,0,0,1,1,3754
115.80099999999948,1,1,0,0,1,1,3743
115.90999999999622,1,1,0,0,1,1,3739
116.01900000000023,1,1,0,0,1,1,3741
116.12900000000081,1,1,0,0,1,1,3723
116.2390000000014,1,1,0,0,1,1,3723
116.34799999999814,1,1,0,0,1,1,3717
116.45700000000215,1,1,0,0,1,1,3705
116.56699999999546,1,1,0,0,1,1,3704
116.67599999999948,1,1,0,0,1,1,3694
116.78499999999622,1,1,0,0,1,1,3689
116.8949999999968,1,1,0,0,1,1,3685
117.00400000000081,1,1,0,0,1,1,3674
117.11800000000221,1,1,0,0,1,1,3667
117.24699999999575,1,1,0,0,1,1,3671
117.35599999999977,1,1,0,0,1,1,3662
117.46600000000035,1,1,0,0,1,1,3656
117.57499999999709,1,1,0,0,1,1,3649
117.6840000000011,1,1,0,0,1,1,3643
117.8090000000011,1,1,0,0,1,1,3636
117.91900000000169,1,1,0,0,1,1,3628
118.02799999999843,1,1,0,0,1,1,3621
118.13799999999901,1,1,0,0,1,1,3624
118.26299999999901,1,1,0,0,1,1,3610
118.37199999999575,1,1,0,0,1,1,3597
118.48099999999977,1,1,0,0,1,1,3596
118.59100000000035,1,1,0,0,1,1,3588
118.7019999999975,1,1,0,0,1,1,3590
118.8269999999975,1,1,0,0,1,1,3578
118.93600000000151,1,1,0,0,1,1,3567
119.02999999999884,1,1,0,0,1,1,3569
119.15499999999884,1,1,0,0,1,1,3564
119.2960000000021,1,1,0,0,1,1,3549
119.40799999999581,1,1,0,0,1,1,3551
119.51799999999639,1,1,0,0,1,1,3539
119.62700000000041,1,1,0,0,1,1,3528
119.73700000000099,1,1,0,0,1,1,3531
119.86200000000099,1,1,0,0,1,1,3525
119.97099999999773,1,1,0,0,1,1,3516
120.08099999999831,1,1,0,0,1,1,3509
120.19000000000233,1,1,0,0,1,1,3505
120.31500000000233,1,1,0,0,1,1,3507
120.42399999999907,1,1,0,0,1,1,3495
120.55199999999604,1,1,0,0,1,1,3481
120.66100000000006,1,1,0,0,1,1,3469
120.80199999999604,1,1,0,0,1,1,3472
120.91100000000006,1,1,0,0,1,1,3459
121.02100000000064,1,1,0,0,1,1,3465
121.12999999999738,1,1,0,0,1,1,3455
121.25499999999738,1,1,0,0,1,1,3441
121.36499999999796,1,1,0,0,1,1,3430
121.47400000000198,1,1,0,0,1,1,3433
121.58299999999872,1,1,0,0,1,1,3426
121.6929999999993,1,1,0,0,1,1,3429
121.80199999999604,1,1,0,0,1,1,3412
121.91100000000006,1,1,0,0,1,1,3403
122.02100000000064,1,1,0,0,1,1,3408
122.12999999999738,1,1,0,0,1,1,3391
122.23999999999796,1,1,0,0,1,1,3381
122.34900000000198,1,1,0,0,1,1,3385
122.45899999999529,1,1,0,0,1,1,3374
122.58399999999529,1,1,0,0,1,1,3371
122.6929999999993,1,1,0,0,1,1,3363
122.80299999999988,1,1,0,0,1,1,3357
122.91199999999662,1,1,0,0,1,1,3351
123.0219999999972,1,1,0,0,1,1,3342
123.13100000000122,1,1,0,0,1,1,3334
123.25600000000122,1,1,0,0,1,1,3340
123.38100000000122,1,1,0,0,1,1,3324
123.48999999999796,1,1,0,0,1,1,3318
123.59999999999854,1,1,0,0,1,1,3314
123.70899999999529,1,1,0,0,1,1,3303
123.83399999999529,1,1,0,0,1,1,3296
123.94399999999587,1,1,0,0,1,1,3296
124.05299999999988,1,1,0,0,1,1,3285
124.16199999999662,1,1,0,0,1,1,3279
124.2719999999972,1,1,0,0,1,1,3277
124.38100000000122,1,1,0,0,1,1,3273
124.48999999999796,1,1,0,0,1,1,3264
124.59999999999854,1,1,0,0,1,1,3254
124.72499999999854,1,1,0,0,1,1,3249
124.84999999999854,1,1,0,0,1,1,3253
124.95899999999529,1,1,0,0,1,1,3241
125.0679999999993,1,1,0,0,1,1,3226
125.1929999999993,1,1,0,0,1,1,3226
125.3179999999993,1,1,0,0,1,1,3218
125.42799999999988,1,1,0,0,1,1,3224
125.54200000000128,1,1,0,0,1,1,3213
125.65400000000227,1,1,0,0,1,1,3198
125.79499999999825,1,1,0,0,1,1,3204
125.92299999999523,1,1,0,0,1,1,3188
126.03299999999581,1,1,0,0,1,1,3177
126.14199999999983,1,1,0,0,1,1,3177
126.26699999999983,1,1,0,0,1,1,3174
126.37700000000041,1,1,0,0,1,1,3166
126.48599999999715,1,1,0,0,1,1,3157
126.59500000000116,1,1,0,0,1,1,3151
126.70500000000175,1,1,0,0,1,1,3146
126.84500000000116,1,1,0,0,1,1,3142
126.95899999999529,1,1,0,0,1,1,3136
127.0679999999993,1,1,0,0,1,1,3126
127.19499999999971,1,1,0,0,1,1,3120
127.31999999999971,1,1,0,0,1,1,3108
127.42899999999645,1,1,0,0,1,1,3098
127.53800000000047,1,1,0,0,1,1,3103
127.64800000000105,1,1,0,0,1,1,3089
127.78800000000047,1,1,0,0,1,1,3086
127.89800000000105,1,1,0,0,1,1,3081
128.0069999999978,1,1,0,0,1,1,3069
128.1160000000018,1,1,0,0,1,1,3078
128.2259999999951,1,1,0,0,1,1,3064
128.33499999999913,1,1,0,0,1,1,3053
128.4449999999997,1,1,0,0,1,1,3059
128.55399999999645,1,1,0,0,1,1,3047
128.66300000000047,1,1,0,0,1,1,3031
128.78800000000047,1,1,0,0,1,1,3030
128.91300000000047,1,1,0,0,1,1,3021
129.02300000000105,1,1,0,0,1,1,3019
129.14800000000105,1,1,0,0,1,1,3019
129.29299999999785,1,1,0,0,1,1,3009
129.38699999999517,1,1,0,0,1,1,3000
129.49599999999919,1,1,0,0,1,1,2995
129.60499999999593,1,1,0,0,1,1,2984
129.72999999999593,1,1,0,0,1,1,2981
129.8399999999965,1,1,0,0,1,1,2981
129.94900000000052,1,1,0,0,1,1,2965
130.05799999999726,1,1,0,0,1,1,2967
130.16799999999785,1,1,0,0,1,1,2961
130.29299999999785,1,1,0,0,1,1,2947
130.40200000000186,1,1,0,0,1,1,2943
130.51199999999517,1,1,0,0,1,1,2932
130.62099999999919,1,1,0,0,1,1,2926
130.72999999999593,1,1,0,0,1,1,2926
130.8399999999965,1,1,0,0,1,1,2912
130.94900000000052,1,1,0,0,1,1,2904
131.05799999999726,1,1,0,0,1,1,2908
131.16799999999785,1,1,0,0,1,1,2894
131.27700000000186,1,1,0,0,1,1,2893
131.40200000000186,1,1,0,0,1,1,2887
131.51199999999517,1,1,0,0,1,1,2883
131.63699999999517,1,1,0,0,1,1,2883
131.76199999999517,1,1,0,0,1,1,2866
131.87099999999919,1,1,0,0,1,1,2854
131.98099999999977,1,1,0,0,1,1,2855
132.0899999999965,1,1,0,0,1,1,2849
132.1999999999971,1,1,0,0,1,1,2845
132.3399999999965,1,1,0,0,1,1,2838
132.4499999999971,1,1,0,0,1,1,2826
132.5590000000011,1,1,0,0,1,1,2825
132.6840000000011,1,1,0,0,1,1,2820
132.8090000000011,1,1,0,0,1,1,2815
132.9340000000011,1,1,0,0,1,1,2812
133.0440000000017,1,1,0,0,1,1,2798
133.15299999999843,1,1,0,0,1,1,2785
133.27799999999843,1,1,0,0,1,1,2788
133.38699999999517,1,1,0,0,1,1,2785
133.49699999999575,1,1,0,0,1,1,2777
133.60599999999977,1,1,0,0,1,1,2767
133.71600000000035,1,1,0,0,1,1,2762
133.84100000000035,1,1,0,0,1,1,2767
133.9499999999971,1,1,0,0,1,1,2754
134.0590000000011,1,1,0,0,1,1,2738
134.1690000000017,1,1,0,0,1,1,2738
134.2940000000017,1,1,0,0,1,1,2737
